Commodity,Unit,Country,Quantity,Value
CEREAL PREPARATIONS,TON,AUSTRIA,4.0,0.03
CEREAL PREPARATIONS,TON,BAHARAIN IS,0.0,0.0
CEREAL PREPARATIONS,TON,BANGLADESH PR,22752.0,37.6
CEREAL PREPARATIONS,TON,BELGIUM,213.0,0.72
CEREAL PREPARATIONS,TON,BHUTAN,277.0,0.32
CEREAL PREPARATIONS,TON,BRAZIL,1.0,0.01
CEREAL PREPARATIONS,TON,BULGARIA,32.0,0.13
CEREAL PREPARATIONS,TON,CANADA,0.0,0.0
CEREAL PREPARATIONS,TON,CHILE,4349.0,3.22
CEREAL PREPARATIONS,TON,CHINA P RP,11473.0,17.73
CEREAL PREPARATIONS,TON,DENMARK,24.0,0.13
CEREAL PREPARATIONS,TON,EGYPT A RP,30.0,0.02
CEREAL PREPARATIONS,TON,ESTONIA,0.0,0.0
CEREAL PREPARATIONS,TON,FINLAND,23.0,0.02
CEREAL PREPARATIONS,TON,FRANCE,375.0,2.82
CEREAL PREPARATIONS,TON,GERMANY,366.0,0.71
CEREAL PREPARATIONS,TON,GHANA,0.0,0.0
CEREAL PREPARATIONS,TON,GREECE,65.0,0.15
CEREAL PREPARATIONS,TON,HONG KONG,2.0,0.0
CEREAL PREPARATIONS,TON,HUNGARY,57.0,0.16
CEREAL PREPARATIONS,TON,INDONESIA,17282.0,27.43
CEREAL PREPARATIONS,TON,IRAN,1319.0,2.01
CEREAL PREPARATIONS,TON,IRELAND,11.0,0.05
CEREAL PREPARATIONS,TON,ISRAEL,77.0,0.36
CEREAL PREPARATIONS,TON,ITALY,4745.0,6.96
CEREAL PREPARATIONS,TON,JAPAN,12.0,0.21
CEREAL PREPARATIONS,TON,JORDAN,0.0,0.0
CEREAL PREPARATIONS,TON,KOREA RP,1887.0,6.49
CEREAL PREPARATIONS,TON,LATVIA,1990.0,1.28
CEREAL PREPARATIONS,TON,LITHUANIA,4426.0,2.76
CEREAL PREPARATIONS,TON,LUXEMBOURG,0.0,0.0
CEREAL PREPARATIONS,TON,MALAYSIA,3975.0,17.22
CEREAL PREPARATIONS,TON,MALTA,0.0,0.0
CEREAL PREPARATIONS,TON,MAURITIUS,5.0,0.06
CEREAL PREPARATIONS,TON,NEPAL,8317.0,11.01
CEREAL PREPARATIONS,TON,NETHERLAND,563.0,1.38
CEREAL PREPARATIONS,TON,NEW ZEALAND,1.0,0.0
CEREAL PREPARATIONS,TON,NIGERIA,17.0,0.02
CEREAL PREPARATIONS,TON,NORWAY,7.0,0.02
CEREAL PREPARATIONS,TON,OMAN,42.0,0.12
CEREAL PREPARATIONS,TON,PHILIPPINES,29.0,0.04
CEREAL PREPARATIONS,TON,POLAND,12.0,0.07
CEREAL PREPARATIONS,TON,QATAR,7.0,0.04
CEREAL PREPARATIONS,TON,ROMANIA,6.0,0.02
CEREAL PREPARATIONS,TON,RUSSIA,274.0,0.47
CEREAL PREPARATIONS,TON,SAUDI ARAB,34.0,0.05
CEREAL PREPARATIONS,TON,SERBIA,2.0,0.01
CEREAL PREPARATIONS,TON,SINGAPORE,2159.0,10.66
CEREAL PREPARATIONS,TON,SLOVAK REP,1.0,0.01
CEREAL PREPARATIONS,TON,SLOVENIA,0.0,0.0
CEREAL PREPARATIONS,TON,SOUTH AFRICA,52.0,0.13
CEREAL PREPARATIONS,TON,SPAIN,215.0,0.48
CEREAL PREPARATIONS,TON,SRI LANKA DSR,7097.0,5.37
CEREAL PREPARATIONS,TON,SWITZERLAND,33.0,0.34
CEREAL PREPARATIONS,TON,TAIWAN,28.0,0.03
CEREAL PREPARATIONS,TON,THAILAND,2154.0,22.58
CEREAL PREPARATIONS,TON,TURKEY,531.0,0.64
CEREAL PREPARATIONS,TON,U ARAB EMTS,6019.0,5.52
CEREAL PREPARATIONS,TON,UK,1217.0,1.78
CEREAL PREPARATIONS,TON,USA,432.0,1.11
CEREAL PREPARATIONS,TON,UKRAINE,2082.0,1.1
CEREAL PREPARATIONS,TON,UNSPECIFIED,7.0,0.01
CEREAL PREPARATIONS,TON,VIETNAM SOC REP,324.0,1.28
CEREAL PREPARATIONS,TON,ZIMBABWE,0.0,0.0
COCOA PRODUCTS,KGS,ALBANIA,39985.0,0.04
COCOA PRODUCTS,KGS,AUSTRALIA,38704.0,0.07
COCOA PRODUCTS,KGS,AUSTRIA,9043.0,0.12
COCOA PRODUCTS,KGS,AZERBAIJAN,0.0,0.0
COCOA PRODUCTS,KGS,BAHARAIN IS,0.0,0.0
COCOA PRODUCTS,KGS,BANGLADESH PR,1117538.0,3.96
COCOA PRODUCTS,KGS,BELGIUM,708791.0,5.28
COCOA PRODUCTS,KGS,BRAZIL,36408.0,0.13
COCOA PRODUCTS,KGS,BULGARIA,22701.0,0.05
COCOA PRODUCTS,KGS,CAMEROON,25000.0,0.06
COCOA PRODUCTS,KGS,CHINA P RP,948063.0,1.22
COCOA PRODUCTS,KGS,COLOMBIA,110886.0,0.42
COCOA PRODUCTS,KGS,CONGO D. REP.,5823722.0,14.45
COCOA PRODUCTS,KGS,CONGO P REP,2679430.0,6.8
COCOA PRODUCTS,KGS,COTE D' IVOIRE,1230953.0,3.13
COCOA PRODUCTS,KGS,CZECH REPUBLIC,0.0,0.0
COCOA PRODUCTS,KGS,DENMARK,13287.0,0.19
COCOA PRODUCTS,KGS,DOMINIC REP,1461600.0,4.06
COCOA PRODUCTS,KGS,ECUADOR,3601938.0,8.96
COCOA PRODUCTS,KGS,EGYPT A RP,163168.0,1.29
COCOA PRODUCTS,KGS,FINLAND,165.0,0.0
COCOA PRODUCTS,KGS,FRANCE,13954.0,0.29
COCOA PRODUCTS,KGS,GERMANY,260619.0,1.34
COCOA PRODUCTS,KGS,GHANA,3375000.0,11.39
COCOA PRODUCTS,KGS,GREECE,0.0,0.0
COCOA PRODUCTS,KGS,GUINEA,452118.0,1.09
COCOA PRODUCTS,KGS,HONG KONG,30.0,0.0
COCOA PRODUCTS,KGS,HUNGARY,1662.0,0.01
COCOA PRODUCTS,KGS,INDONESIA,52800054.0,173.87
COCOA PRODUCTS,KGS,IRAN,96799.0,0.09
COCOA PRODUCTS,KGS,IRELAND,8352.0,0.13
COCOA PRODUCTS,KGS,ITALY,1367524.0,12.58
COCOA PRODUCTS,KGS,JAPAN,53626.0,1.31
COCOA PRODUCTS,KGS,JORDAN,3755.0,0.02
COCOA PRODUCTS,KGS,KENYA,0.0,0.0
COCOA PRODUCTS,KGS,KOREA RP,400.0,0.0
COCOA PRODUCTS,KGS,LUXEMBOURG,898.0,0.02
COCOA PRODUCTS,KGS,MADAGASCAR,1374183.0,3.26
COCOA PRODUCTS,KGS,MALAYSIA,3252398.0,13.59
COCOA PRODUCTS,KGS,NETHERLAND,2251589.0,9.13
COCOA PRODUCTS,KGS,NETHERLANDANTIL,21509.0,0.03
COCOA PRODUCTS,KGS,NEW ZEALAND,31194.0,0.39
COCOA PRODUCTS,KGS,OMAN,50016.0,0.08
COCOA PRODUCTS,KGS,PAPUA N GNA,135000.0,0.33
COCOA PRODUCTS,KGS,PERU,2500.0,0.02
COCOA PRODUCTS,KGS,PHILIPPINES,16001.0,0.08
COCOA PRODUCTS,KGS,POLAND,459854.0,2.46
COCOA PRODUCTS,KGS,ROMANIA,8439.0,0.07
COCOA PRODUCTS,KGS,RUSSIA,350.0,0.0
COCOA PRODUCTS,KGS,SAUDI ARAB,682000.0,2.08
COCOA PRODUCTS,KGS,SERBIA,11616.0,0.03
COCOA PRODUCTS,KGS,SINGAPORE,8155623.0,25.97
COCOA PRODUCTS,KGS,SOUTH AFRICA,210.0,0.0
COCOA PRODUCTS,KGS,SPAIN,320994.0,1.93
COCOA PRODUCTS,KGS,SRI LANKA DSR,74000.0,0.19
COCOA PRODUCTS,KGS,SWITZERLAND,111691.0,2.38
COCOA PRODUCTS,KGS,TAIWAN,180.0,0.0
COCOA PRODUCTS,KGS,TANZANIA REP,2134410.0,5.2
COCOA PRODUCTS,KGS,THAILAND,111095.0,0.27
COCOA PRODUCTS,KGS,TOGO,0.0,0.0
COCOA PRODUCTS,KGS,TOKELAU IS,0.0,0.0
COCOA PRODUCTS,KGS,TURKEY,2356256.0,7.12
COCOA PRODUCTS,KGS,U ARAB EMTS,2519190.0,7.04
COCOA PRODUCTS,KGS,UK,308741.0,1.2
COCOA PRODUCTS,KGS,USA,328280.0,3.29
COCOA PRODUCTS,KGS,UGANDA,9993711.0,24.81
COCOA PRODUCTS,KGS,UKRAINE,10185.0,0.06
COCOA PRODUCTS,KGS,UNSPECIFIED,2.0,0.0
COCOA PRODUCTS,KGS,VIETNAM SOC REP,218.0,0.0
COFFEE,KGS,AUSTRALIA,4669.0,0.03
COFFEE,KGS,AUSTRIA,40.0,0.0
COFFEE,KGS,BELGIUM,1498354.0,0.96
COFFEE,KGS,BRAZIL,1566261.0,2.31
COFFEE,KGS,CAMEROON,584496.0,0.81
COFFEE,KGS,COLOMBIA,71308.0,0.6
COFFEE,KGS,CONGO D. REP.,460800.0,0.61
COFFEE,KGS,CONGO P REP,19200.0,0.02
COFFEE,KGS,COTE D' IVOIRE,1138097.0,1.66
COFFEE,KGS,DJIBOUTI,211200.0,0.97
COFFEE,KGS,ETHIOPIA,38400.0,0.1
COFFEE,KGS,FRANCE,286.0,0.01
COFFEE,KGS,GERMANY,192165.0,2.12
COFFEE,KGS,GHANA,0.0,0.0
COFFEE,KGS,GUINEA,248940.0,0.48
COFFEE,KGS,HONDURAS,1059333.0,1.55
COFFEE,KGS,INDONESIA,25850876.0,43.61
COFFEE,KGS,IRELAND,0.0,0.0
COFFEE,KGS,ITALY,233263.0,0.56
COFFEE,KGS,JAPAN,7511.0,0.09
COFFEE,KGS,JORDAN,81000.0,0.32
COFFEE,KGS,KENYA,22412831.0,31.89
COFFEE,KGS,KOREA RP,138785.0,2.51
COFFEE,KGS,KUWAIT,91630.0,0.34
COFFEE,KGS,LAO PD RP,0.0,0.0
COFFEE,KGS,LATVIA,5511.0,0.03
COFFEE,KGS,LITHUANIA,7686.0,0.04
COFFEE,KGS,MADAGASCAR,25.0,0.0
COFFEE,KGS,MALAYSIA,10448.0,0.19
COFFEE,KGS,NEPAL,0.0,0.0
COFFEE,KGS,NETHERLAND,1177.0,0.02
COFFEE,KGS,NETHERLANDANTIL,2162.0,0.02
COFFEE,KGS,OMAN,0.0,0.0
COFFEE,KGS,PAPUA N GNA,0.0,0.0
COFFEE,KGS,PERU,69000.0,0.17
COFFEE,KGS,POLAND,4593.0,0.03
COFFEE,KGS,ROMANIA,0.0,0.0
COFFEE,KGS,RUSSIA,42172.0,0.3
COFFEE,KGS,SINGAPORE,26058.0,0.09
COFFEE,KGS,SPAIN,300.0,0.0
COFFEE,KGS,SRI LANKA DSR,46424.0,0.08
COFFEE,KGS,SWITZERLAND,60.0,0.0
COFFEE,KGS,TAIWAN,10410.0,0.06
COFFEE,KGS,TANZANIA REP,865105.0,1.09
COFFEE,KGS,THAILAND,150858.0,0.3
COFFEE,KGS,TURKEY,50.0,0.0
COFFEE,KGS,U ARAB EMTS,343778.0,1.61
COFFEE,KGS,UK,37300.0,0.34
COFFEE,KGS,USA,189847.0,0.47
COFFEE,KGS,UGANDA,11601544.0,16.75
COFFEE,KGS,UNSPECIFIED,7200.0,0.05
COFFEE,KGS,VIETNAM SOC REP,15391454.0,28.12
COIR AND COIR MANUFACTURES,,AUSTRALIA,,0.0
COIR AND COIR MANUFACTURES,,AUSTRIA,,0.0
COIR AND COIR MANUFACTURES,,BANGLADESH PR,,0.92
COIR AND COIR MANUFACTURES,,BELGIUM,,0.0
COIR AND COIR MANUFACTURES,,BRUNEI,,0.0
COIR AND COIR MANUFACTURES,,CHINA P RP,,5.09
COIR AND COIR MANUFACTURES,,COLOMBIA,,0.0
COIR AND COIR MANUFACTURES,,DENMARK,,0.0
COIR AND COIR MANUFACTURES,,EGYPT A RP,,0.03
COIR AND COIR MANUFACTURES,,FRANCE,,0.0
COIR AND COIR MANUFACTURES,,GERMANY,,0.01
COIR AND COIR MANUFACTURES,,HONDURAS,,0.01
COIR AND COIR MANUFACTURES,,HONG KONG,,0.27
COIR AND COIR MANUFACTURES,,INDONESIA,,0.0
COIR AND COIR MANUFACTURES,,ISRAEL,,0.0
COIR AND COIR MANUFACTURES,,ITALY,,0.06
COIR AND COIR MANUFACTURES,,JAPAN,,0.0
COIR AND COIR MANUFACTURES,,JORDAN,,0.0
COIR AND COIR MANUFACTURES,,KOREA RP,,0.0
COIR AND COIR MANUFACTURES,,MALAYSIA,,0.0
COIR AND COIR MANUFACTURES,,NEPAL,,0.06
COIR AND COIR MANUFACTURES,,NETHERLAND,,0.01
COIR AND COIR MANUFACTURES,,PORTUGAL,,0.02
COIR AND COIR MANUFACTURES,,SINGAPORE,,0.01
COIR AND COIR MANUFACTURES,,SOUTH AFRICA,,0.04
COIR AND COIR MANUFACTURES,,SPAIN,,0.0
COIR AND COIR MANUFACTURES,,SRI LANKA DSR,,0.23
COIR AND COIR MANUFACTURES,,TAIWAN,,0.1
COIR AND COIR MANUFACTURES,,THAILAND,,0.11
COIR AND COIR MANUFACTURES,,TURKEY,,0.0
COIR AND COIR MANUFACTURES,,U ARAB EMTS,,0.0
COIR AND COIR MANUFACTURES,,UK,,0.01
COIR AND COIR MANUFACTURES,,USA,,0.01
COIR AND COIR MANUFACTURES,,UNSPECIFIED,,0.02
COIR AND COIR MANUFACTURES,,VIETNAM SOC REP,,0.0
DAIRY PRODUCTS,KGS,AFGHANISTAN,0.0,0.0
DAIRY PRODUCTS,KGS,ARGENTINA,500000.0,3.44
DAIRY PRODUCTS,KGS,AUSTRALIA,19363.0,0.14
DAIRY PRODUCTS,KGS,AUSTRIA,0.0,0.0
DAIRY PRODUCTS,KGS,BAHARAIN IS,16648.0,0.09
DAIRY PRODUCTS,KGS,BANGLADESH PR,150000.0,0.31
DAIRY PRODUCTS,KGS,BELARUS,0.0,0.0
DAIRY PRODUCTS,KGS,BELGIUM,311100.0,0.75
DAIRY PRODUCTS,KGS,CANADA,65876.0,0.17
DAIRY PRODUCTS,KGS,CHINA P RP,120.0,0.0
DAIRY PRODUCTS,KGS,CROATIA,0.0,0.0
DAIRY PRODUCTS,KGS,DENMARK,343272.0,1.55
DAIRY PRODUCTS,KGS,ESTONIA,199242.0,1.21
DAIRY PRODUCTS,KGS,FRANCE,4602845.0,12.35
DAIRY PRODUCTS,KGS,GERMANY,1773144.0,2.41
DAIRY PRODUCTS,KGS,GREECE,18929.0,0.16
DAIRY PRODUCTS,KGS,INDONESIA,0.0,0.0
DAIRY PRODUCTS,KGS,IRAN,1032.0,0.0
DAIRY PRODUCTS,KGS,IRELAND,350873.0,0.59
DAIRY PRODUCTS,KGS,ITALY,197843.0,1.34
DAIRY PRODUCTS,KGS,KENYA,600000.0,1.2
DAIRY PRODUCTS,KGS,KOREA RP,0.0,0.0
DAIRY PRODUCTS,KGS,KUWAIT,9061.0,0.02
DAIRY PRODUCTS,KGS,KYRGHYZSTAN,1797.0,0.01
DAIRY PRODUCTS,KGS,LATVIA,31321.0,0.16
DAIRY PRODUCTS,KGS,LITHUANIA,39480.0,0.19
DAIRY PRODUCTS,KGS,MALAYSIA,3212.0,0.01
DAIRY PRODUCTS,KGS,MOROCCO,0.0,0.0
DAIRY PRODUCTS,KGS,MYANMAR,0.0,0.0
DAIRY PRODUCTS,KGS,NEPAL,25868.0,0.11
DAIRY PRODUCTS,KGS,NETHERLAND,1009053.0,9.27
DAIRY PRODUCTS,KGS,NEW ZEALAND,181156.0,1.76
DAIRY PRODUCTS,KGS,NORWAY,312000.0,0.24
DAIRY PRODUCTS,KGS,OMAN,25000.0,0.09
DAIRY PRODUCTS,KGS,PHILIPPINES,1.0,0.0
DAIRY PRODUCTS,KGS,POLAND,569787.0,1.33
DAIRY PRODUCTS,KGS,QATAR,0.0,0.0
DAIRY PRODUCTS,KGS,SAUDI ARAB,18000.0,0.05
DAIRY PRODUCTS,KGS,SINGAPORE,193390.0,1.34
DAIRY PRODUCTS,KGS,SOMALIA,30897.0,0.06
DAIRY PRODUCTS,KGS,SPAIN,906226.0,3.08
DAIRY PRODUCTS,KGS,SWITZERLAND,2250.0,0.03
DAIRY PRODUCTS,KGS,TAIWAN,0.0,0.0
DAIRY PRODUCTS,KGS,TANZANIA REP,0.0,0.0
DAIRY PRODUCTS,KGS,THAILAND,6.0,0.0
DAIRY PRODUCTS,KGS,TURKEY,1236800.0,1.32
DAIRY PRODUCTS,KGS,U ARAB EMTS,43299.0,0.09
DAIRY PRODUCTS,KGS,UK,269443.0,1.46
DAIRY PRODUCTS,KGS,USA,152552.0,0.48
DAIRY PRODUCTS,KGS,UGANDA,5103.0,0.02
DAIRY PRODUCTS,KGS,UKRAINE,1000.0,0.01
DAIRY PRODUCTS,KGS,UNSPECIFIED,18600.0,0.03
DAIRY PRODUCTS,KGS,URUGUAY,225000.0,0.3
DAIRY PRODUCTS,KGS,VIETNAM SOC REP,92377.0,0.44
DAIRY PRODUCTS,KGS,YEMEN REPUBLC,95.0,0.0
DAIRY PRODUCTS,KGS,ZAMBIA,20860.0,0.03
FLOOR CVRNG OF JUTE,SQM,AUSTRALIA,3112.0,0.04
FLOOR CVRNG OF JUTE,SQM,BELGIUM,0.0,0.0
FLOOR CVRNG OF JUTE,SQM,CHINA P RP,349.0,0.0
FLOOR CVRNG OF JUTE,SQM,FRANCE,0.0,0.0
FLOOR CVRNG OF JUTE,SQM,GERMANY,25.0,0.0
FLOOR CVRNG OF JUTE,SQM,INDONESIA,2.0,0.0
FLOOR CVRNG OF JUTE,SQM,ITALY,35.0,0.0
FLOOR CVRNG OF JUTE,SQM,MALAYSIA,131.0,0.0
FLOOR CVRNG OF JUTE,SQM,NETHERLAND,216.0,0.0
FLOOR CVRNG OF JUTE,SQM,SINGAPORE,0.0,0.0
FLOOR CVRNG OF JUTE,SQM,SLOVENIA,0.0,0.0
FLOOR CVRNG OF JUTE,SQM,TURKEY,52450.0,0.14
FLOOR CVRNG OF JUTE,SQM,U ARAB EMTS,55900.0,0.18
FLOOR CVRNG OF JUTE,SQM,UK,123.0,0.0
FLOOR CVRNG OF JUTE,SQM,USA,634.0,0.01
FLOOR CVRNG OF JUTE,SQM,UNSPECIFIED,0.0,0.0
FLORICLTR PRODUCTS,KGS,AFGHANISTAN,0.0,0.0
FLORICLTR PRODUCTS,KGS,AUSTRALIA,1000.0,0.0
FLORICLTR PRODUCTS,KGS,BANGLADESH PR,109000.0,0.02
FLORICLTR PRODUCTS,KGS,BELGIUM,169.0,0.01
FLORICLTR PRODUCTS,KGS,BRAZIL,0.0,0.0
FLORICLTR PRODUCTS,KGS,CHILE,0.0,0.0
FLORICLTR PRODUCTS,KGS,CHINA P RP,2477439.0,8.95
FLORICLTR PRODUCTS,KGS,COLOMBIA,6646.0,0.03
FLORICLTR PRODUCTS,KGS,COSTA RICA,150.0,0.0
FLORICLTR PRODUCTS,KGS,DENMARK,20.0,0.03
FLORICLTR PRODUCTS,KGS,ECUADOR,671.0,0.07
FLORICLTR PRODUCTS,KGS,EGYPT A RP,6575.0,0.34
FLORICLTR PRODUCTS,KGS,ETHIOPIA,179.0,0.0
FLORICLTR PRODUCTS,KGS,FRANCE,3833.0,0.05
FLORICLTR PRODUCTS,KGS,GEORGIA,0.0,0.0
FLORICLTR PRODUCTS,KGS,GERMANY,10428.0,0.19
FLORICLTR PRODUCTS,KGS,GREECE,558.0,0.13
FLORICLTR PRODUCTS,KGS,HONG KONG,4238.0,0.05
FLORICLTR PRODUCTS,KGS,HUNGARY,0.0,0.0
FLORICLTR PRODUCTS,KGS,INDONESIA,16043.0,0.15
FLORICLTR PRODUCTS,KGS,IRAN,4600.0,1.11
FLORICLTR PRODUCTS,KGS,ISRAEL,2079.0,0.3
FLORICLTR PRODUCTS,KGS,ITALY,1094068.0,7.23
FLORICLTR PRODUCTS,KGS,JAPAN,103.0,0.01
FLORICLTR PRODUCTS,KGS,JORDAN,142.0,0.01
FLORICLTR PRODUCTS,KGS,KENYA,14301.0,0.14
FLORICLTR PRODUCTS,KGS,KOREA RP,4176.0,0.15
FLORICLTR PRODUCTS,KGS,LEBANON,0.0,0.0
FLORICLTR PRODUCTS,KGS,MADAGASCAR,18500.0,0.06
FLORICLTR PRODUCTS,KGS,MALAYSIA,0.0,0.0
FLORICLTR PRODUCTS,KGS,MEXICO,135.0,0.01
FLORICLTR PRODUCTS,KGS,MOROCCO,0.0,0.0
FLORICLTR PRODUCTS,KGS,NETHERLAND,1156737.0,6.64
FLORICLTR PRODUCTS,KGS,NETHERLANDANTIL,30.0,0.0
FLORICLTR PRODUCTS,KGS,NEW ZEALAND,29564.0,0.11
FLORICLTR PRODUCTS,KGS,PHILIPPINES,10312.0,0.05
FLORICLTR PRODUCTS,KGS,POLAND,41.0,0.02
FLORICLTR PRODUCTS,KGS,RUSSIA,640.0,0.01
FLORICLTR PRODUCTS,KGS,SERBIA,0.0,0.0
FLORICLTR PRODUCTS,KGS,SOUTH AFRICA,3604.0,0.03
FLORICLTR PRODUCTS,KGS,SPAIN,343139.0,0.9
FLORICLTR PRODUCTS,KGS,SRI LANKA DSR,5707.0,0.02
FLORICLTR PRODUCTS,KGS,SWEDEN,0.0,0.0
FLORICLTR PRODUCTS,KGS,TAIWAN,17032.0,0.31
FLORICLTR PRODUCTS,KGS,TANZANIA REP,0.0,0.0
FLORICLTR PRODUCTS,KGS,THAILAND,762525.0,3.44
FLORICLTR PRODUCTS,KGS,TURKEY,13258.0,0.17
FLORICLTR PRODUCTS,KGS,U ARAB EMTS,3128.0,0.01
FLORICLTR PRODUCTS,KGS,UK,11761.0,1.61
FLORICLTR PRODUCTS,KGS,USA,103041.0,2.21
FLORICLTR PRODUCTS,KGS,UGANDA,78.0,0.01
FLORICLTR PRODUCTS,KGS,UZBEKISTAN,50.0,0.0
FLORICLTR PRODUCTS,KGS,VIETNAM SOC REP,176.0,0.06
FOOTWEAR OF RUBBER/CANVAS ETC.,,AFGHANISTAN,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,ALBANIA,,0.05
FOOTWEAR OF RUBBER/CANVAS ETC.,,AUSTRALIA,,0.03
FOOTWEAR OF RUBBER/CANVAS ETC.,,AUSTRIA,,0.01
FOOTWEAR OF RUBBER/CANVAS ETC.,,BANGLADESH PR,,3.4
FOOTWEAR OF RUBBER/CANVAS ETC.,,BELGIUM,,0.09
FOOTWEAR OF RUBBER/CANVAS ETC.,,BRAZIL,,1.28
FOOTWEAR OF RUBBER/CANVAS ETC.,,CAMBODIA,,3.2
FOOTWEAR OF RUBBER/CANVAS ETC.,,CANADA,,0.02
FOOTWEAR OF RUBBER/CANVAS ETC.,,CHINA P RP,,130.01
FOOTWEAR OF RUBBER/CANVAS ETC.,,CONGO D. REP.,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,COSTA RICA,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,CZECH REPUBLIC,,0.02
FOOTWEAR OF RUBBER/CANVAS ETC.,,DENMARK,,0.04
FOOTWEAR OF RUBBER/CANVAS ETC.,,FINLAND,,0.01
FOOTWEAR OF RUBBER/CANVAS ETC.,,FRANCE,,0.08
FOOTWEAR OF RUBBER/CANVAS ETC.,,GERMANY,,0.86
FOOTWEAR OF RUBBER/CANVAS ETC.,,GREECE,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,HONG KONG,,5.72
FOOTWEAR OF RUBBER/CANVAS ETC.,,HUNGARY,,0.12
FOOTWEAR OF RUBBER/CANVAS ETC.,,INDONESIA,,8.31
FOOTWEAR OF RUBBER/CANVAS ETC.,,IRELAND,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,ISRAEL,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,ITALY,,3.16
FOOTWEAR OF RUBBER/CANVAS ETC.,,JAPAN,,1.21
FOOTWEAR OF RUBBER/CANVAS ETC.,,KOREA RP,,0.08
FOOTWEAR OF RUBBER/CANVAS ETC.,,LITHUANIA,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,MALAYSIA,,1.31
FOOTWEAR OF RUBBER/CANVAS ETC.,,MAURITIUS,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,MEXICO,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,MOROCCO,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,MYANMAR,,0.78
FOOTWEAR OF RUBBER/CANVAS ETC.,,NEPAL,,0.78
FOOTWEAR OF RUBBER/CANVAS ETC.,,NETHERLAND,,0.03
FOOTWEAR OF RUBBER/CANVAS ETC.,,NEW ZEALAND,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,POLAND,,0.36
FOOTWEAR OF RUBBER/CANVAS ETC.,,PORTUGAL,,0.54
FOOTWEAR OF RUBBER/CANVAS ETC.,,ROMANIA,,0.08
FOOTWEAR OF RUBBER/CANVAS ETC.,,RUSSIA,,0.01
FOOTWEAR OF RUBBER/CANVAS ETC.,,SAUDI ARAB,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,SINGAPORE,,1.43
FOOTWEAR OF RUBBER/CANVAS ETC.,,SLOVAK REP,,0.01
FOOTWEAR OF RUBBER/CANVAS ETC.,,SLOVENIA,,0.01
FOOTWEAR OF RUBBER/CANVAS ETC.,,SOUTH AFRICA,,0.03
FOOTWEAR OF RUBBER/CANVAS ETC.,,SPAIN,,9.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,SRI LANKA DSR,,0.15
FOOTWEAR OF RUBBER/CANVAS ETC.,,SWEDEN,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,SWITZERLAND,,0.69
FOOTWEAR OF RUBBER/CANVAS ETC.,,TAIWAN,,0.87
FOOTWEAR OF RUBBER/CANVAS ETC.,,THAILAND,,19.88
FOOTWEAR OF RUBBER/CANVAS ETC.,,TUNISIA,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,TURKEY,,0.04
FOOTWEAR OF RUBBER/CANVAS ETC.,,U ARAB EMTS,,0.5
FOOTWEAR OF RUBBER/CANVAS ETC.,,UK,,0.06
FOOTWEAR OF RUBBER/CANVAS ETC.,,USA,,2.13
FOOTWEAR OF RUBBER/CANVAS ETC.,,UNSPECIFIED,,0.0
FOOTWEAR OF RUBBER/CANVAS ETC.,,VIETNAM SOC REP,,76.54
FRUITS / VEGETABLE SEEDS,KGS,AFGHANISTAN,0.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,ARGENTINA,241.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,AUSTRALIA,37191.0,0.21
FRUITS / VEGETABLE SEEDS,KGS,BANGLADESH PR,3.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,BELGIUM,16161.0,0.46
FRUITS / VEGETABLE SEEDS,KGS,BRAZIL,28.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,BULGARIA,1177897.0,1.5
FRUITS / VEGETABLE SEEDS,KGS,CAMEROON,0.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,CHILE,37150.0,4.8
FRUITS / VEGETABLE SEEDS,KGS,CHINA P RP,112646.0,3.78
FRUITS / VEGETABLE SEEDS,KGS,COSTA RICA,2231.0,0.46
FRUITS / VEGETABLE SEEDS,KGS,CZECH REPUBLIC,3.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,DENMARK,21944.0,0.35
FRUITS / VEGETABLE SEEDS,KGS,EGYPT A RP,8322000.0,10.4
FRUITS / VEGETABLE SEEDS,KGS,ESTONIA,57.0,0.01
FRUITS / VEGETABLE SEEDS,KGS,ETHIOPIA,228.0,0.06
FRUITS / VEGETABLE SEEDS,KGS,FINLAND,0.0,0.0
