Commodity,Unit,Country,Quantity,Value
PLYWOOD AND ALLIED PRODUCTS,,GUINEA,,0.07806
PLYWOOD AND ALLIED PRODUCTS,,GUINEA BISSAU,,0.061179
PLYWOOD AND ALLIED PRODUCTS,,LIBERIA,,0.009423
PLYWOOD AND ALLIED PRODUCTS,,MALAWI,,0.037348
PLYWOOD AND ALLIED PRODUCTS,,MALI,,0.006649
PLYWOOD AND ALLIED PRODUCTS,,MOZAMBIQUE,,0.222664
PLYWOOD AND ALLIED PRODUCTS,,NAMIBIA,,0.115292
PLYWOOD AND ALLIED PRODUCTS,,NIGERIA,,0.302319
PLYWOOD AND ALLIED PRODUCTS,,REUNION,,0.484528
PLYWOOD AND ALLIED PRODUCTS,,SEYCHELLES,,0.76281
PLYWOOD AND ALLIED PRODUCTS,,SIERRA LEONE,,0.08324
PLYWOOD AND ALLIED PRODUCTS,,SOMALIA,,0.143388
PLYWOOD AND ALLIED PRODUCTS,,SWAZILAND,,0.884723
PLYWOOD AND ALLIED PRODUCTS,,ZAMBIA,,0.079366
PLYWOOD AND ALLIED PRODUCTS,,ALGERIA,,0.248212
PLYWOOD AND ALLIED PRODUCTS,,EGYPT A RP,,1.55118
PLYWOOD AND ALLIED PRODUCTS,,LIBYA,,0.033995
PLYWOOD AND ALLIED PRODUCTS,,MOROCCO,,0.275706
PLYWOOD AND ALLIED PRODUCTS,,SOUTH AFRICA,,4.180334
PLYWOOD AND ALLIED PRODUCTS,,SUDAN,,0.521417
PLYWOOD AND ALLIED PRODUCTS,,TUNISIA,,0.039341
PLYWOOD AND ALLIED PRODUCTS,,ZIMBABWE,,0.002409
PLYWOOD AND ALLIED PRODUCTS,,CANADA,,24.202446
PLYWOOD AND ALLIED PRODUCTS,,USA,,335.586852
PLYWOOD AND ALLIED PRODUCTS,,ARGENTINA,,0.607579
PLYWOOD AND ALLIED PRODUCTS,,BOLIVIA,,0.011427
PLYWOOD AND ALLIED PRODUCTS,,BRAZIL,,1.210876
PLYWOOD AND ALLIED PRODUCTS,,CHILE,,1.37476
PLYWOOD AND ALLIED PRODUCTS,,COLOMBIA,,0.391791
PLYWOOD AND ALLIED PRODUCTS,,ECUADOR,,0.195041
PLYWOOD AND ALLIED PRODUCTS,,PARAGUAY,,0.101654
PLYWOOD AND ALLIED PRODUCTS,,PERU,,0.376252
PLYWOOD AND ALLIED PRODUCTS,,URUGUAY,,0.171786
PLYWOOD AND ALLIED PRODUCTS,,VENEZUELA,,0.003014
PLYWOOD AND ALLIED PRODUCTS,,ANTIGUA,,0.000518
PLYWOOD AND ALLIED PRODUCTS,,ARUBA,,0.020993
PLYWOOD AND ALLIED PRODUCTS,,BAHAMAS,,0.025162
PLYWOOD AND ALLIED PRODUCTS,,BARBADOS,,0.020751
PLYWOOD AND ALLIED PRODUCTS,,GRENADA,,2.7e-05
PLYWOOD AND ALLIED PRODUCTS,,GUYANA,,0.028184
PLYWOOD AND ALLIED PRODUCTS,,JAMAICA,,0.025083
PLYWOOD AND ALLIED PRODUCTS,,ST KITT N A,,0.011285
PLYWOOD AND ALLIED PRODUCTS,,ST LUCIA,,0.001618
PLYWOOD AND ALLIED PRODUCTS,,ST VINCENT,,0.002441
PLYWOOD AND ALLIED PRODUCTS,,TRINIDAD,,0.228966
PLYWOOD AND ALLIED PRODUCTS,,COSTA RICA,,0.071285
PLYWOOD AND ALLIED PRODUCTS,,GUATEMALA,,0.483747
PLYWOOD AND ALLIED PRODUCTS,,HONDURAS,,0.01477
PLYWOOD AND ALLIED PRODUCTS,,NICARAGUA,,0.222355
PLYWOOD AND ALLIED PRODUCTS,,BERMUDA,,0.009896
PLYWOOD AND ALLIED PRODUCTS,,BR VIRGN IS,,4.4e-05
PLYWOOD AND ALLIED PRODUCTS,,CUBA,,0.001112
PLYWOOD AND ALLIED PRODUCTS,,DOMINIC REP,,0.117842
PLYWOOD AND ALLIED PRODUCTS,,GUADELOUPE,,0.021878
PLYWOOD AND ALLIED PRODUCTS,,HAITI,,0.003872
PLYWOOD AND ALLIED PRODUCTS,,MARTINIQUE,,0.003736
PLYWOOD AND ALLIED PRODUCTS,,MEXICO,,3.418066
PLYWOOD AND ALLIED PRODUCTS,,NETHERLANDANTIL,,0.200091
PLYWOOD AND ALLIED PRODUCTS,,PANAMA REPUBLIC,,0.530976
PLYWOOD AND ALLIED PRODUCTS,,PUERTO RICO,,0.037054
PLYWOOD AND ALLIED PRODUCTS,,SURINAME,,0.013937
PLYWOOD AND ALLIED PRODUCTS,,TURKS C IS,,0.000289
PLYWOOD AND ALLIED PRODUCTS,,VIRGIN IS US,,2e-06
PLYWOOD AND ALLIED PRODUCTS,,AFGHANISTAN,,0.128241
PLYWOOD AND ALLIED PRODUCTS,,AUSTRALIA,,22.467446
PLYWOOD AND ALLIED PRODUCTS,,BANGLADESH PR,,2.550751
PLYWOOD AND ALLIED PRODUCTS,,BHUTAN,,0.537329
PLYWOOD AND ALLIED PRODUCTS,,BRUNEI,,0.036777
PLYWOOD AND ALLIED PRODUCTS,,CAMBODIA,,0.007637
PLYWOOD AND ALLIED PRODUCTS,,CHINA P RP,,6.713451
PLYWOOD AND ALLIED PRODUCTS,,FIJI IS,,0.124901
PLYWOOD AND ALLIED PRODUCTS,,HONG KONG,,2.017365
PLYWOOD AND ALLIED PRODUCTS,,INDONESIA,,0.318706
PLYWOOD AND ALLIED PRODUCTS,,IRAN,,2.005653
PLYWOOD AND ALLIED PRODUCTS,,JAPAN,,3.570858
PLYWOOD AND ALLIED PRODUCTS,,KIRIBATI REP,,0.024184
PLYWOOD AND ALLIED PRODUCTS,,KOREA RP,,2.261171
PLYWOOD AND ALLIED PRODUCTS,,MALAYSIA,,3.847351
PLYWOOD AND ALLIED PRODUCTS,,MYANMAR,,0.098756
PLYWOOD AND ALLIED PRODUCTS,,MONGOLIA,,0.003938
PLYWOOD AND ALLIED PRODUCTS,,NEPAL,,12.07233
PLYWOOD AND ALLIED PRODUCTS,,NEW ZEALAND,,2.635324
PLYWOOD AND ALLIED PRODUCTS,,PAKISTAN IR,,1.265295
PLYWOOD AND ALLIED PRODUCTS,,PAPUA N GNA,,0.052051
PLYWOOD AND ALLIED PRODUCTS,,PHILIPPINES,,0.453423
PLYWOOD AND ALLIED PRODUCTS,,SINGAPORE,,1.399679
PLYWOOD AND ALLIED PRODUCTS,,SRI LANKA DSR,,4.797167
PLYWOOD AND ALLIED PRODUCTS,,THAILAND,,3.280215
PLYWOOD AND ALLIED PRODUCTS,,TONGA,,0.008194
PLYWOOD AND ALLIED PRODUCTS,,VIETNAM SOC REP,,0.213596
PLYWOOD AND ALLIED PRODUCTS,,BAHARAIN IS,,4.406798
PLYWOOD AND ALLIED PRODUCTS,,IRAQ,,1.289643
PLYWOOD AND ALLIED PRODUCTS,,JORDAN,,0.562333
PLYWOOD AND ALLIED PRODUCTS,,KUWAIT,,4.960449
PLYWOOD AND ALLIED PRODUCTS,,LEBANON,,0.574367
PLYWOOD AND ALLIED PRODUCTS,,OMAN,,2.62412
PLYWOOD AND ALLIED PRODUCTS,,QATAR,,3.733475
PLYWOOD AND ALLIED PRODUCTS,,SAUDI ARAB,,8.892976
PLYWOOD AND ALLIED PRODUCTS,,SYRIA,,0.085258
PLYWOOD AND ALLIED PRODUCTS,,U ARAB EMTS,,28.273696
PLYWOOD AND ALLIED PRODUCTS,,YEMEN REPUBLC,,0.140484
PLYWOOD AND ALLIED PRODUCTS,,TAIWAN,,1.05631
PLYWOOD AND ALLIED PRODUCTS,,FR GUIANA,,0.000937
PLYWOOD AND ALLIED PRODUCTS,,FR POLYNESIA,,0.082015
PLYWOOD AND ALLIED PRODUCTS,,ISRAEL,,2.523812
PLYWOOD AND ALLIED PRODUCTS,,KOREA DP RP,,0.013136
PLYWOOD AND ALLIED PRODUCTS,,MACAO,,0.00359
PLYWOOD AND ALLIED PRODUCTS,,MALDIVES,,1.058756
PLYWOOD AND ALLIED PRODUCTS,,NEW CALEDONIA,,0.107334
PLYWOOD AND ALLIED PRODUCTS,,AUSTRIA,,1.365862
PLYWOOD AND ALLIED PRODUCTS,,BELGIUM,,10.061069
PLYWOOD AND ALLIED PRODUCTS,,DENMARK,,4.510545
PLYWOOD AND ALLIED PRODUCTS,,FINLAND,,0.973585
PLYWOOD AND ALLIED PRODUCTS,,FRANCE,,44.896556
PLYWOOD AND ALLIED PRODUCTS,,GERMANY,,68.155589
PLYWOOD AND ALLIED PRODUCTS,,GREECE,,2.280326
PLYWOOD AND ALLIED PRODUCTS,,IRELAND,,0.566175
PLYWOOD AND ALLIED PRODUCTS,,ITALY,,7.942589
PLYWOOD AND ALLIED PRODUCTS,,LUXEMBOURG,,0.078535
PLYWOOD AND ALLIED PRODUCTS,,MONACO,,0.019199
PLYWOOD AND ALLIED PRODUCTS,,NETHERLAND,,40.565093
PLYWOOD AND ALLIED PRODUCTS,,PORTUGAL,,0.95807
PLYWOOD AND ALLIED PRODUCTS,,SAN MARINO,,0.000369
PLYWOOD AND ALLIED PRODUCTS,,SPAIN,,9.049757
PLYWOOD AND ALLIED PRODUCTS,,SWEDEN,,3.292637
PLYWOOD AND ALLIED PRODUCTS,,UK,,50.220553
PLYWOOD AND ALLIED PRODUCTS,,ICELAND,,0.036959
PLYWOOD AND ALLIED PRODUCTS,,NORWAY,,2.178373
PLYWOOD AND ALLIED PRODUCTS,,SWITZERLAND,,1.477027
PLYWOOD AND ALLIED PRODUCTS,,ARMENIA,,0.032641
PLYWOOD AND ALLIED PRODUCTS,,AZERBAIJAN,,0.019988
PLYWOOD AND ALLIED PRODUCTS,,BOSNIA-HRZGOVIN,,0.009783
PLYWOOD AND ALLIED PRODUCTS,,BULGARIA,,0.056044
PLYWOOD AND ALLIED PRODUCTS,,BELARUS,,0.019051
PLYWOOD AND ALLIED PRODUCTS,,CROATIA,,0.017072
PLYWOOD AND ALLIED PRODUCTS,,CZECH REPUBLIC,,0.491485
PLYWOOD AND ALLIED PRODUCTS,,ESTONIA,,0.324584
PLYWOOD AND ALLIED PRODUCTS,,GEORGIA,,0.073873
PLYWOOD AND ALLIED PRODUCTS,,HUNGARY,,0.077708
PLYWOOD AND ALLIED PRODUCTS,,KAZAKHSTAN,,0.127799
PLYWOOD AND ALLIED PRODUCTS,,KYRGHYZSTAN,,0.031071
PLYWOOD AND ALLIED PRODUCTS,,LATVIA,,0.116713
PLYWOOD AND ALLIED PRODUCTS,,LITHUANIA,,0.091033
PLYWOOD AND ALLIED PRODUCTS,,MOLDOVA,,2.2e-05
PLYWOOD AND ALLIED PRODUCTS,,POLAND,,5.466638
PLYWOOD AND ALLIED PRODUCTS,,ROMANIA,,0.242984
PLYWOOD AND ALLIED PRODUCTS,,RUSSIA,,1.697632
PLYWOOD AND ALLIED PRODUCTS,,SERBIA,,0.016105
PLYWOOD AND ALLIED PRODUCTS,,SLOVAK REP,,0.081055
PLYWOOD AND ALLIED PRODUCTS,,SLOVENIA,,0.420923
PLYWOOD AND ALLIED PRODUCTS,,TURKMENISTAN,,0.015562
PLYWOOD AND ALLIED PRODUCTS,,UKRAINE,,0.083531
PLYWOOD AND ALLIED PRODUCTS,,UZBEKISTAN,,4.6e-05
PLYWOOD AND ALLIED PRODUCTS,,CYPRUS,,0.154499
PLYWOOD AND ALLIED PRODUCTS,,MALTA,,0.239477
PLYWOOD AND ALLIED PRODUCTS,,TURKEY,,5.972226
OTHER WOOD AND WOOD PRODUCTS,,SENEGAL,,0.003838
OTHER WOOD AND WOOD PRODUCTS,,CONGO D. REP.,,0.00139
OTHER WOOD AND WOOD PRODUCTS,,ETHIOPIA,,0.040487
OTHER WOOD AND WOOD PRODUCTS,,NIGERIA,,8.8e-05
OTHER WOOD AND WOOD PRODUCTS,,USA,,0.008907
OTHER WOOD AND WOOD PRODUCTS,,TRINIDAD,,1.4e-05
OTHER WOOD AND WOOD PRODUCTS,,BERMUDA,,0.022206
OTHER WOOD AND WOOD PRODUCTS,,AUSTRALIA,,0.002443
OTHER WOOD AND WOOD PRODUCTS,,BANGLADESH PR,,0.003874
OTHER WOOD AND WOOD PRODUCTS,,CHINA P RP,,34.731966
OTHER WOOD AND WOOD PRODUCTS,,HONG KONG,,11.587683
OTHER WOOD AND WOOD PRODUCTS,,NEPAL,,0.043626
OTHER WOOD AND WOOD PRODUCTS,,SINGAPORE,,7.4e-05
OTHER WOOD AND WOOD PRODUCTS,,SRI LANKA DSR,,0.01684
OTHER WOOD AND WOOD PRODUCTS,,IRAQ,,0.038836
OTHER WOOD AND WOOD PRODUCTS,,QATAR,,0.045665
OTHER WOOD AND WOOD PRODUCTS,,SAUDI ARAB,,0.011551
OTHER WOOD AND WOOD PRODUCTS,,U ARAB EMTS,,0.049494
OTHER WOOD AND WOOD PRODUCTS,,ISRAEL,,0.004617
OTHER WOOD AND WOOD PRODUCTS,,GERMANY,,2e-06
OTHER WOOD AND WOOD PRODUCTS,,NETHERLAND,,0.000272
OTHER WOOD AND WOOD PRODUCTS,,UK,,0.00121
OTHER WOOD AND WOOD PRODUCTS,,ICELAND,,0.001401
OTHER WOOD AND WOOD PRODUCTS,,POLAND,,4.5e-05
PULP AND WASTE PAPER,KGS,UNSPECIFIED,1908000.0,1.334073
PULP AND WASTE PAPER,KGS,KENYA,7457.0,0.010931
PULP AND WASTE PAPER,KGS,UGANDA,1500.0,0.001749
PULP AND WASTE PAPER,KGS,EGYPT A RP,1500.0,0.001955
PULP AND WASTE PAPER,KGS,SOUTH AFRICA,525.0,0.000616
PULP AND WASTE PAPER,KGS,HAITI,15.0,1.8e-05
PULP AND WASTE PAPER,KGS,AUSTRALIA,855.0,0.000724
PULP AND WASTE PAPER,KGS,BANGLADESH PR,135780.0,0.078504
PULP AND WASTE PAPER,KGS,IRAN,6757000.0,4.608644
PULP AND WASTE PAPER,KGS,NEPAL,20550.0,0.010891
PULP AND WASTE PAPER,KGS,NEW ZEALAND,100.0,0.000154
PULP AND WASTE PAPER,KGS,SRI LANKA DSR,130950.0,0.053625
PULP AND WASTE PAPER,KGS,THAILAND,5000.0,0.002016
PULP AND WASTE PAPER,KGS,VIETNAM SOC REP,49000.0,0.038905
PULP AND WASTE PAPER,KGS,JORDAN,960.0,0.000929
PULP AND WASTE PAPER,KGS,SAUDI ARAB,286100.0,0.09813
PULP AND WASTE PAPER,KGS,U ARAB EMTS,1407150.0,0.886767
PULP AND WASTE PAPER,KGS,FRANCE,225.0,0.001081
PULP AND WASTE PAPER,KGS,GERMANY,1753.0,0.002836
PULP AND WASTE PAPER,KGS,NETHERLAND,100.0,0.000443
PULP AND WASTE PAPER,KGS,UK,1504.0,0.003692
PULP AND WASTE PAPER,KGS,UKRAINE,1540000.0,0.758714
PULP AND WASTE PAPER,KGS,TURKEY,45000.0,0.022376
OPTICAL ITEMS (INCL.LENS ETC),,UNSPECIFIED,,0.065313
OPTICAL ITEMS (INCL.LENS ETC),,KENYA,,2.332861
OPTICAL ITEMS (INCL.LENS ETC),,TANZANIA REP,,1.109666
OPTICAL ITEMS (INCL.LENS ETC),,UGANDA,,0.349356
OPTICAL ITEMS (INCL.LENS ETC),,BENIN,,0.020414
OPTICAL ITEMS (INCL.LENS ETC),,BURKINA FASO,,0.243329
OPTICAL ITEMS (INCL.LENS ETC),,CAMEROON,,0.164253
OPTICAL ITEMS (INCL.LENS ETC),,C AFRI REP,,0.000235
OPTICAL ITEMS (INCL.LENS ETC),,CHAD,,0.003848
OPTICAL ITEMS (INCL.LENS ETC),,CONGO P REP,,0.007811
OPTICAL ITEMS (INCL.LENS ETC),,GABON,,0.001252
OPTICAL ITEMS (INCL.LENS ETC),,COTE D' IVOIRE,,0.469471
OPTICAL ITEMS (INCL.LENS ETC),,MADAGASCAR,,0.093276
OPTICAL ITEMS (INCL.LENS ETC),,MAURITANIA,,0.08194
OPTICAL ITEMS (INCL.LENS ETC),,MAURITIUS,,0.477536
OPTICAL ITEMS (INCL.LENS ETC),,NIGER,,0.017181
OPTICAL ITEMS (INCL.LENS ETC),,RWANDA,,0.101463
OPTICAL ITEMS (INCL.LENS ETC),,SENEGAL,,0.005214
OPTICAL ITEMS (INCL.LENS ETC),,TOGO,,0.001052
OPTICAL ITEMS (INCL.LENS ETC),,CONGO D. REP.,,0.048386
OPTICAL ITEMS (INCL.LENS ETC),,ANGOLA,,0.016284
OPTICAL ITEMS (INCL.LENS ETC),,BOTSWANA,,0.032835
OPTICAL ITEMS (INCL.LENS ETC),,BURUNDI,,0.007403
OPTICAL ITEMS (INCL.LENS ETC),,COMOROS,,4.5e-05
OPTICAL ITEMS (INCL.LENS ETC),,DJIBOUTI,,0.149792
OPTICAL ITEMS (INCL.LENS ETC),,ETHIOPIA,,0.027925
OPTICAL ITEMS (INCL.LENS ETC),,ERITREA,,0.001995
OPTICAL ITEMS (INCL.LENS ETC),,GAMBIA,,0.000804
OPTICAL ITEMS (INCL.LENS ETC),,GHANA,,0.48849
OPTICAL ITEMS (INCL.LENS ETC),,LIBERIA,,0.001708
OPTICAL ITEMS (INCL.LENS ETC),,MALAWI,,0.160392
OPTICAL ITEMS (INCL.LENS ETC),,MALI,,0.045124
OPTICAL ITEMS (INCL.LENS ETC),,MOZAMBIQUE,,0.036103
OPTICAL ITEMS (INCL.LENS ETC),,NAMIBIA,,0.019014
OPTICAL ITEMS (INCL.LENS ETC),,NIGERIA,,3.084604
OPTICAL ITEMS (INCL.LENS ETC),,REUNION,,0.029114
OPTICAL ITEMS (INCL.LENS ETC),,SEYCHELLES,,0.007216
OPTICAL ITEMS (INCL.LENS ETC),,SIERRA LEONE,,0.007683
OPTICAL ITEMS (INCL.LENS ETC),,SOMALIA,,0.204432
OPTICAL ITEMS (INCL.LENS ETC),,SWAZILAND,,0.009794
OPTICAL ITEMS (INCL.LENS ETC),,ZAMBIA,,0.832835
OPTICAL ITEMS (INCL.LENS ETC),,ALGERIA,,0.0202
OPTICAL ITEMS (INCL.LENS ETC),,EGYPT A RP,,0.568982
OPTICAL ITEMS (INCL.LENS ETC),,LIBYA,,0.006146
OPTICAL ITEMS (INCL.LENS ETC),,MOROCCO,,5.012979
OPTICAL ITEMS (INCL.LENS ETC),,SOUTH AFRICA,,3.391789
OPTICAL ITEMS (INCL.LENS ETC),,SUDAN,,0.576221
OPTICAL ITEMS (INCL.LENS ETC),,TUNISIA,,0.058409
OPTICAL ITEMS (INCL.LENS ETC),,ZIMBABWE,,0.518249
OPTICAL ITEMS (INCL.LENS ETC),,CANADA,,2.835571
OPTICAL ITEMS (INCL.LENS ETC),,USA,,30.89999
OPTICAL ITEMS (INCL.LENS ETC),,ARGENTINA,,0.806529
OPTICAL ITEMS (INCL.LENS ETC),,BRAZIL,,1.454855
OPTICAL ITEMS (INCL.LENS ETC),,CHILE,,0.261255
OPTICAL ITEMS (INCL.LENS ETC),,COLOMBIA,,0.169586
OPTICAL ITEMS (INCL.LENS ETC),,ECUADOR,,0.39843
OPTICAL ITEMS (INCL.LENS ETC),,PARAGUAY,,0.007474
OPTICAL ITEMS (INCL.LENS ETC),,PERU,,0.818981
OPTICAL ITEMS (INCL.LENS ETC),,URUGUAY,,0.09259
OPTICAL ITEMS (INCL.LENS ETC),,VENEZUELA,,0.005292
OPTICAL ITEMS (INCL.LENS ETC),,ANTIGUA,,0.000154
OPTICAL ITEMS (INCL.LENS ETC),,BAHAMAS,,0.000611
OPTICAL ITEMS (INCL.LENS ETC),,DOMINICA,,0.063733
OPTICAL ITEMS (INCL.LENS ETC),,GRENADA,,0.000253
OPTICAL ITEMS (INCL.LENS ETC),,GUYANA,,0.001967
OPTICAL ITEMS (INCL.LENS ETC),,JAMAICA,,7.4e-05
OPTICAL ITEMS (INCL.LENS ETC),,TRINIDAD,,0.003483
OPTICAL ITEMS (INCL.LENS ETC),,COSTA RICA,,1.273181
OPTICAL ITEMS (INCL.LENS ETC),,EL SALVADOR,,0.061674
OPTICAL ITEMS (INCL.LENS ETC),,GUATEMALA,,0.112299
OPTICAL ITEMS (INCL.LENS ETC),,HONDURAS,,0.30105
OPTICAL ITEMS (INCL.LENS ETC),,NICARAGUA,,0.02659
OPTICAL ITEMS (INCL.LENS ETC),,BERMUDA,,0.918966
OPTICAL ITEMS (INCL.LENS ETC),,DOMINIC REP,,0.044208
OPTICAL ITEMS (INCL.LENS ETC),,MEXICO,,2.901008
OPTICAL ITEMS (INCL.LENS ETC),,PANAMA REPUBLIC,,0.926576
OPTICAL ITEMS (INCL.LENS ETC),,PUERTO RICO,,0.000214
OPTICAL ITEMS (INCL.LENS ETC),,SURINAME,,6.1e-05
OPTICAL ITEMS (INCL.LENS ETC),,AFGHANISTAN,,0.033604
OPTICAL ITEMS (INCL.LENS ETC),,AUSTRALIA,,2.409076
OPTICAL ITEMS (INCL.LENS ETC),,BANGLADESH PR,,8.172488
OPTICAL ITEMS (INCL.LENS ETC),,BHUTAN,,0.061555
OPTICAL ITEMS (INCL.LENS ETC),,BRUNEI,,0.11115
OPTICAL ITEMS (INCL.LENS ETC),,CAMBODIA,,0.045366
OPTICAL ITEMS (INCL.LENS ETC),,CHINA P RP,,33.136897
OPTICAL ITEMS (INCL.LENS ETC),,FIJI IS,,0.01329
OPTICAL ITEMS (INCL.LENS ETC),,HONG KONG,,3.762574
OPTICAL ITEMS (INCL.LENS ETC),,INDONESIA,,3.066137
OPTICAL ITEMS (INCL.LENS ETC),,IRAN,,0.033009
OPTICAL ITEMS (INCL.LENS ETC),,JAPAN,,3.465095
OPTICAL ITEMS (INCL.LENS ETC),,KOREA RP,,3.393946
OPTICAL ITEMS (INCL.LENS ETC),,LAO PD RP,,0.002153
OPTICAL ITEMS (INCL.LENS ETC),,MALAYSIA,,7.680271
OPTICAL ITEMS (INCL.LENS ETC),,MARSHALL ISLAND,,0.009882
OPTICAL ITEMS (INCL.LENS ETC),,MYANMAR,,0.051705
OPTICAL ITEMS (INCL.LENS ETC),,MONGOLIA,,0.009208
OPTICAL ITEMS (INCL.LENS ETC),,NEPAL,,1.293135
OPTICAL ITEMS (INCL.LENS ETC),,NEW ZEALAND,,0.168071
OPTICAL ITEMS (INCL.LENS ETC),,PAKISTAN IR,,0.372996
OPTICAL ITEMS (INCL.LENS ETC),,PAPUA N GNA,,0.207339
OPTICAL ITEMS (INCL.LENS ETC),,PHILIPPINES,,1.037051
OPTICAL ITEMS (INCL.LENS ETC),,SINGAPORE,,5.851226
OPTICAL ITEMS (INCL.LENS ETC),,SRI LANKA DSR,,1.094844
OPTICAL ITEMS (INCL.LENS ETC),,THAILAND,,2.88751
OPTICAL ITEMS (INCL.LENS ETC),,VIETNAM SOC REP,,4.63894
OPTICAL ITEMS (INCL.LENS ETC),,SAMOA,,0.005447
OPTICAL ITEMS (INCL.LENS ETC),,BAHARAIN IS,,0.023325
OPTICAL ITEMS (INCL.LENS ETC),,IRAQ,,0.08167
OPTICAL ITEMS (INCL.LENS ETC),,JORDAN,,1.328213
OPTICAL ITEMS (INCL.LENS ETC),,KUWAIT,,0.760804
OPTICAL ITEMS (INCL.LENS ETC),,LEBANON,,0.086049
OPTICAL ITEMS (INCL.LENS ETC),,OMAN,,3.070089
OPTICAL ITEMS (INCL.LENS ETC),,QATAR,,2.046471
OPTICAL ITEMS (INCL.LENS ETC),,SAUDI ARAB,,0.872662
OPTICAL ITEMS (INCL.LENS ETC),,SYRIA,,0.02704
OPTICAL ITEMS (INCL.LENS ETC),,U ARAB EMTS,,10.789853
OPTICAL ITEMS (INCL.LENS ETC),,YEMEN REPUBLC,,0.043791
OPTICAL ITEMS (INCL.LENS ETC),,TAIWAN,,6.128162
OPTICAL ITEMS (INCL.LENS ETC),,FR POLYNESIA,,0.002708
OPTICAL ITEMS (INCL.LENS ETC),,ISRAEL,,11.186372
OPTICAL ITEMS (INCL.LENS ETC),,KOREA DP RP,,0.015762
OPTICAL ITEMS (INCL.LENS ETC),,MALDIVES,,0.839671
OPTICAL ITEMS (INCL.LENS ETC),,NEW CALEDONIA,,0.000654
OPTICAL ITEMS (INCL.LENS ETC),,TIMOR-LESTE,,0.004624
OPTICAL ITEMS (INCL.LENS ETC),,VANUATU REP,,0.030712
OPTICAL ITEMS (INCL.LENS ETC),,WALLIS F IS,,0.002083
OPTICAL ITEMS (INCL.LENS ETC),,AUSTRIA,,0.01536
OPTICAL ITEMS (INCL.LENS ETC),,BELGIUM,,0.214829
OPTICAL ITEMS (INCL.LENS ETC),,MAYOTTE,,0.002872
OPTICAL ITEMS (INCL.LENS ETC),,DENMARK,,3.64477
OPTICAL ITEMS (INCL.LENS ETC),,FINLAND,,0.034089
OPTICAL ITEMS (INCL.LENS ETC),,FRANCE,,51.946891
OPTICAL ITEMS (INCL.LENS ETC),,GERMANY,,46.386498
OPTICAL ITEMS (INCL.LENS ETC),,GREECE,,1.834968
OPTICAL ITEMS (INCL.LENS ETC),,IRELAND,,0.233796
OPTICAL ITEMS (INCL.LENS ETC),,ITALY,,3.39569
OPTICAL ITEMS (INCL.LENS ETC),,LUXEMBOURG,,0.841202
OPTICAL ITEMS (INCL.LENS ETC),,NETHERLAND,,15.448431
OPTICAL ITEMS (INCL.LENS ETC),,PORTUGAL,,2.70937
OPTICAL ITEMS (INCL.LENS ETC),,SPAIN,,2.099267
OPTICAL ITEMS (INCL.LENS ETC),,SWEDEN,,5.230563
OPTICAL ITEMS (INCL.LENS ETC),,UK,,21.071264
OPTICAL ITEMS (INCL.LENS ETC),,ICELAND,,0.267015
OPTICAL ITEMS (INCL.LENS ETC),,NORWAY,,0.597754
OPTICAL ITEMS (INCL.LENS ETC),,SWITZERLAND,,2.597397
OPTICAL ITEMS (INCL.LENS ETC),,ALBANIA,,0.441359
OPTICAL ITEMS (INCL.LENS ETC),,ARMENIA,,0.006451
OPTICAL ITEMS (INCL.LENS ETC),,AZERBAIJAN,,0.131154
OPTICAL ITEMS (INCL.LENS ETC),,BOSNIA-HRZGOVIN,,1.250806
OPTICAL ITEMS (INCL.LENS ETC),,BULGARIA,,0.232351
OPTICAL ITEMS (INCL.LENS ETC),,BELARUS,,0.072611
OPTICAL ITEMS (INCL.LENS ETC),,CROATIA,,0.094163
OPTICAL ITEMS (INCL.LENS ETC),,CZECH REPUBLIC,,0.292818
OPTICAL ITEMS (INCL.LENS ETC),,ESTONIA,,0.146161
OPTICAL ITEMS (INCL.LENS ETC),,GEORGIA,,0.031236
OPTICAL ITEMS (INCL.LENS ETC),,HUNGARY,,0.04635
OPTICAL ITEMS (INCL.LENS ETC),,KAZAKHSTAN,,0.060872
OPTICAL ITEMS (INCL.LENS ETC),,KYRGHYZSTAN,,0.001912
OPTICAL ITEMS (INCL.LENS ETC),,LATVIA,,0.107169
OPTICAL ITEMS (INCL.LENS ETC),,LITHUANIA,,0.00882
OPTICAL ITEMS (INCL.LENS ETC),,MACEDONIA,,0.007
OPTICAL ITEMS (INCL.LENS ETC),,MOLDOVA,,0.000263
OPTICAL ITEMS (INCL.LENS ETC),,POLAND,,19.312095
OPTICAL ITEMS (INCL.LENS ETC),,ROMANIA,,0.351229
OPTICAL ITEMS (INCL.LENS ETC),,RUSSIA,,1.971774
OPTICAL ITEMS (INCL.LENS ETC),,SERBIA,,0.202718
OPTICAL ITEMS (INCL.LENS ETC),,MONTENEGRO,,0.402704
OPTICAL ITEMS (INCL.LENS ETC),,SLOVAK REP,,0.014151
OPTICAL ITEMS (INCL.LENS ETC),,SLOVENIA,,0.0342
OPTICAL ITEMS (INCL.LENS ETC),,TAJIKISTAN,,0.005549
OPTICAL ITEMS (INCL.LENS ETC),,UKRAINE,,0.188918
OPTICAL ITEMS (INCL.LENS ETC),,UZBEKISTAN,,0.048743
OPTICAL ITEMS (INCL.LENS ETC),,CYPRUS,,0.129409
OPTICAL ITEMS (INCL.LENS ETC),,MALTA,,0.000936
